Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-31 00:00:00-04:00,40.48945724292151,41.04087145130716,40.371298396911016,41.00148391723633,38664000,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,40.991634567197444,41.04086710146693,40.39098788298561,40.74546813964844,37855000,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,40.52884135699361,40.86362785594095,40.37129499020672,40.558380126953125,27586400,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,40.68638537877438,40.725772907251375,40.38113766737985,40.67654037475586,23817300,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,40.7454689734499,40.863627809354945,40.499302540863425,40.6568489074707,39040200,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,40.666692977583075,41.07040576750009,40.587921674190326,40.84393310546875,42273300,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,40.66669234380677,40.73561864177683,40.42052592071327,40.68638610839844,31619000,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,40.489454870625586,40.509148636507135,40.0266645191154,40.223594665527344,54584900,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,40.63715708710674,40.68638962474009,40.125130432075906,40.18421173095703,46399800,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,40.184209426482056,40.19405443096339,39.87896170073765,40.154666900634766,39497900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,39.87895956646272,40.105432219429325,39.75095197784631,40.02666091918945,29083000,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,39.92819630890321,40.39099042379205,39.859270005349785,40.381141662597656,36076900,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,40.331909694283695,40.63715744018555,40.29252216135406,40.63715744018555,38900300,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,40.54853492629678,40.962092728536994,40.5091473957401,40.853782653808594,42869100,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,40.75530937522063,40.79469690147454,40.459910440718815,40.696231842041016,42532800,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,40.86725403201537,41.37142023629861,40.768399096610516,41.11439514160156,45252000,0.163,0.0,0.0
2024-06-25 00:00:00-04:00,41.03531081970396,41.16382526086776,40.68931475242562,40.80794143676758,32852900,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,40.62011397519597,40.639885717004184,40.35320111739632,40.5509147644043,37978500,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,40.43228852039611,40.55091520144976,40.25434661327854,40.501487731933594,25466100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,40.59046129073913,40.89691388405317,40.471830830997135,40.639888763427734,44045100,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,40.80793832623183,41.074851173961854,40.560797219564094,40.72885513305664,36131100,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,40.649771656603356,41.203369140625,40.62999991384462,41.203369140625,27033100,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,41.24291373688154,41.28245345238955,41.05508406115214,41.07485580444336,21113200,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,41.163823045583435,41.163823045583435,40.827710982140935,41.06496810913086,21421100,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,41.1242804988874,41.371421616719836,40.906798879525304,40.95622634887695,27779300,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,40.99577089661208,41.53948061573765,40.946339654903525,41.27256774902344,33140000,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,41.074852731281624,41.440620527116934,41.055080989469694,41.43073654174805,28445400,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,41.4702772420889,41.82616102867013,41.3417628144737,41.756961822509766,45836600,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,41.707536990786124,42.07330858931832,41.598798058030745,41.89536666870117,39041200,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,42.043643777302016,42.5478137457191,42.0139880513036,42.508270263671875,46561200,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,42.537929428396716,43.012439938100364,42.45884622898326,42.992671966552734,52243100,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,42.94323788974623,43.39798039788437,42.87403868067448,43.31889343261719,54773300,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,43.17061183358185,43.60558264650223,42.69610130491145,42.794960021972656,58731300,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,42.77518438326076,42.864155334976516,42.31055788307022,42.3599853515625,47220000,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,42.45884203439142,42.676323639598714,42.26112839877884,42.59724044799805,29071100,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,42.70598625041181,42.893812143850035,42.60712753985942,42.676326751708984,23800400,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,42.547813526562756,42.636784475173734,42.093074798583984,42.093074798583984,47786900,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,42.17216424528752,42.87404418226556,42.162280258897844,42.251251220703125,44862000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,42.478614855591715,43.042096280222836,42.45884311442013,42.91358184814453,32636300,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,43.012441109266554,43.04210060954421,42.63678930244416,42.854270935058594,35195700,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,43.12117952204376,43.496835062575826,43.10140778085007,43.348548889160156,31418700,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,43.44740857420438,43.6055787362442,43.21015144560759,43.239810943603516,38694800,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,43.39798258515988,43.45729404102552,42.439073823873336,42.62689971923828,47060900,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,42.14250674597601,42.290789162043815,41.32199638031814,41.57902526855469,78599800,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,40.66953914929493,40.758510096874396,40.19502868589575,40.37297058105469,107913600,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,40.55091447053941,41.50982320038089,40.44217177691935,41.02542495727539,57668900,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,41.480167114227335,41.87559443790292,41.01554434564413,41.07485580444336,43912600,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,41.34176297747185,41.786617712452326,41.28244775578315,41.73719024658203,41260500,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,41.72730856746488,42.02387717694951,41.559254404817565,41.915138244628906,23838800,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,41.99421950519288,42.10296220355887,41.608679953585685,41.69765090942383,20509300,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,41.94479282269056,42.073307265999595,41.63833646436112,42.04364776611328,24922000,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,42.142505829589126,42.63678808121578,42.112846330161,42.557701110839844,30673000,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,42.963012800547794,43.19038218585342,42.81473038634378,42.953128814697266,33329000,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,42.903698609791384,43.269466400146484,42.903698609791384,43.269466400146484,25338900,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,43.279348321905886,43.516605437708236,43.279348321905886,43.506717681884766,24458600,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,43.45729141458344,43.49683489682013,43.279349515592344,43.36832046508789,19620400,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,43.437520275361585,43.48695151437941,43.07175248728893,43.29912185668945,19914100,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,43.348554795333705,43.546268463134766,43.30901507863314,43.546268463134766,24738700,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,43.67477965283196,44.030663474094574,43.585808697516306,43.92192077636719,32762500,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,44.07020574963575,44.29757512452025,43.96146305489225,44.06031799316406,23716300,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,44.14929078122127,44.30746095167544,44.07020758153135,44.287689208984375,21583500,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,44.16906158971155,44.64357209103788,44.12951810516579,44.39643096923828,24726200,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,44.54471754908606,44.940141084856926,44.23826119772735,44.7918586730957,33726600,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,44.92036946700249,45.25648154743086,44.7127718273164,45.216941833496094,28967700,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,44.97968379689746,45.355339354838264,44.673227450804404,44.880828857421875,39893900,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,44.959911617231796,45.246596218424834,44.70288651445215,44.93025588989258,32006100,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,45.11808225456702,45.13785399669187,44.23826047091949,44.43597412109375,39523500,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,44.43597212133372,44.683113230160856,43.68466103869776,43.78351974487305,51331300,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,44.198716986669794,44.683115241043026,44.13940553136947,44.43597412109375,41010900,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,44.58426053802614,44.62380402583034,43.47706927703055,43.981239318847656,59115000,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,43.81317553208562,43.8428312584424,42.883926319190664,43.77363204956055,59397500,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,43.852722001287354,44.01089217108609,43.496838176471606,43.872493743896484,37739400,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,44.00100326538086,44.17894517314268,43.90214832599061,44.00100326538086,32912300,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,44.18883180458143,44.5842553231483,44.18883180458143,44.574371337890625,37063700,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,44.673228052389945,44.959912660233634,44.62380058198655,44.81163024902344,27893300,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,44.83139938959003,45.16751147660339,44.574374274144226,44.6732292175293,41783900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,45.1279712720479,45.28614144239176,44.82151491716166,45.167510986328125,46457700,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,45.06865250668587,45.13785171508789,44.82151139922896,45.13785171508789,48699200,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,45.13289298511607,45.31147645494937,45.00391246019397,45.083282470703125,31615300,0.165,0.0,0.0
2024-09-24 00:00:00-04:00,44.94438212689484,44.94438212689484,44.54752450473128,44.706268310546875,40341400,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,44.72611316427613,44.78563972785749,44.29948846310505,44.43838882446289,32546900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,44.56736676500878,44.755877647412454,44.41854656730971,44.66658401489258,31445200,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,44.7657956779982,45.08328329534386,44.69634549825077,44.795562744140625,23226100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,44.68642884498803,44.984073034329846,44.487998123843084,44.964229583740234,23593400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,44.8451692755107,44.95430635312929,44.42846441412616,44.726112365722656,32703000,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,44.70626851015736,44.874932148761,44.478074524825495,44.775718688964844,37709400,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,44.60705165035377,44.69634527884084,44.31932731581201,44.537601470947266,23545700,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,44.974149804701376,45.33132053408522,44.79556254763399,45.2916374206543,40432000,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,45.29163964083926,45.31147930615179,44.54752729483259,44.73603439331055,26599300,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,44.90469441141745,45.10312511126071,44.82532440233063,44.993988037109375,28763000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,44.99399304250906,45.4999915726372,44.90469940688358,45.41069793701172,28334300,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,45.46030428277349,45.499991183768124,45.08328629282687,45.27179718017578,34127400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,45.55951371100805,46.23417582909361,45.52975043027661,46.14488220214844,52850300,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,46.22425900990381,46.48221629080808,46.09527847707613,46.43260955810547,35850800,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,46.750096396427935,47.017977290181314,46.472295670202676,46.53182601928711,42356800,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,46.71041166123474,47.12711273611574,46.62111803308153,47.107269287109375,44973700,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,47.3056981928623,47.43467871412168,47.20648473635555,47.23624801635742,45823400,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,47.2362502117339,47.34538728981409,46.97828915722601,47.24617004394531,34279600,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,47.16680005201986,47.27593713014637,46.77986225484473,46.86915588378906,26207400,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,46.63103747626433,46.85923146080786,46.412763323765795,46.77986145019531,30018700,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,46.7302535371927,46.84931423686595,46.51198315729392,46.740177154541016,20697200,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,46.750094384558594,46.839388011967,46.49213711912922,46.77986145019531,19617500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,46.968368114641976,47.0477381245407,46.15480564323813,46.26394271850586,25526500,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,46.50205872734803,46.87907670022297,46.492138894924146,46.83938980102539,31415900,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,46.72033369188129,46.84931422411666,46.511983144636424,46.551666259765625,27930900,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,46.6111972255745,47.05766539325025,46.57151032516973,46.7600212097168,28704300,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,46.70048843807682,46.839388797541524,46.11511993408203,46.11511993408203,53417100,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,46.263944913667295,46.63103926946256,46.154807833221156,46.27386474609375,40139900,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,46.244102072059086,46.28378897178874,45.668653380232264,45.916690826416016,41705600,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,45.956377317466185,46.363158574200085,45.86708368624406,46.34331512451172,35221800,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,48.655027449934146,49.29000272093636,48.31769636412032,49.1610221862793,153473400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,49.051880060266164,49.051880060266164,48.27800450136688,48.3672981262207,70611400,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,48.71455463144205,49.08165278973739,48.466517176526864,48.80384826660156,60376500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,49.28999770612501,49.74638566263061,49.28007408960271,49.498348236083984,63654700,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,49.478506006317474,49.54795618468084,49.200705292863994,49.34952926635742,58512400,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,49.448745531425324,49.73646987797205,49.29992154948707,49.379295349121094,31880700,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,49.48843424274021,49.59757132885637,49.161022984391764,49.25031661987305,38252800,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,49.250314002558284,49.61740835791671,49.2205507205633,49.47850799560547,40741500,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,49.51819750864935,49.716628230175985,49.30984695418443,49.62733459472656,27146800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,49.230468949524365,49.48843000091566,49.03203824493511,49.29991912841797,27014700,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,49.498351061779765,49.5281143435442,48.91298255032297,49.151100158691406,33932500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,49.399139366116735,50.00435134864505,49.27015883260632,49.776153564453125,50881800,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,49.74638808524972,50.381363322571865,49.73646825299511,50.331756591796875,42050800,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,50.60955772747493,50.847675335801306,50.460737533928054,50.6591682434082,47492500,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,50.67901468695918,50.85759817281598,50.36152326218287,50.758384704589844,28418400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,50.82783025557272,51.21476804503112,50.80798680678628,50.85759353637695,31803700,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,51.03618322098583,51.165163751864156,50.847676125664485,50.93696975708008,15178400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,51.016337765661646,51.085791729366505,50.30199252717078,50.430973052978516,55483600,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,50.72861720327175,50.72861720327175,50.053955078125,50.053955078125,46924300,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,50.004348325907046,50.0440314390297,49.696780544513345,49.86544418334961,41017400,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,49.94481679052292,50.27222422831095,49.90512989359383,50.01426696777344,33599300,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,50.00435256958008,50.17301622273016,49.8654484152344,50.00435256958008,23439400,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,50.04403204720903,50.093642562529325,49.299919734415816,49.31976318359375,41998300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,49.35945170290155,49.587645698815194,49.00227717547114,49.309844970703125,38861800,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,49.50827104233552,49.52811070555387,49.19078344433203,49.409053802490234,35035900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,49.53803533905739,49.57772223581038,49.1907844543457,49.1907844543457,23107300,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,49.38921398230886,49.40905743173548,49.0419630792205,49.151100158691406,39160400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,49.180862634956426,49.24039298226128,48.97251209651584,49.061805725097656,35242800,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,48.87329765016167,48.883221267656296,48.54589018311047,48.71455383300781,46103300,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,48.803843207520956,48.912980281930516,47.21640517452049,47.2560920715332,72399500,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,47.79185327142742,48.14902779917399,47.41483907858477,47.42475891113281,63641000,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,47.32554581398392,48.506202703420485,47.22632856397805,48.12918472290039,56066100,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,47.88606848146953,48.284618569749796,47.69675367371169,48.2447624206543,43033300,0.206,0.0,0.0
2024-12-24 00:00:00-05:00,48.34440193760173,48.83262645225855,48.254727504170056,48.81270217895508,18350500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,48.5934965798899,48.952194309307124,48.56360636940229,48.93226623535156,20805600,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,48.67320682393172,48.99204841689565,48.314512882516006,48.573570251464844,33852400,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,48.07538017394009,48.32447540800195,47.68679221694624,48.10527038574219,34819800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,48.22483669039594,48.39421961759834,47.98570360393739,48.15509033203125,25170500,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,48.4041861319927,48.59349713539752,47.76649916079918,48.0355224609375,35879100,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,48.3145136639587,48.4440404500823,47.905997628810574,48.41415023803711,25198100,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,48.62338813853257,48.84259315723009,48.175015964329255,48.26469039916992,54289900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,48.47393191338168,48.58353061874658,47.94584745604571,48.15509033203125,57682700,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,48.16505549661201,48.32447629730974,47.846213895216565,48.31451416015625,36422000,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,47.925922419158276,47.965778569575626,46.979363552542345,47.148746490478516,53128700,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,46.90961553870489,47.507442570356886,46.86975938969034,47.48751449584961,36002800,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,47.67682453767044,48.11523456617688,47.56722583143532,48.07537841796875,39353300,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,49.10164926939863,49.43045678904317,48.832625971750765,49.300926208496094,61176900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,49.28099844347672,49.669586386662814,49.28099844347672,49.62973403930664,33830400,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,49.729372363294324,50.137888395015125,49.55002349074454,50.048213958740234,43693100,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,50.217598654295166,50.52647429933416,50.20763271684079,50.46669387817383,33267500,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,50.466695043521284,50.47665718031422,50.02828500680078,50.227561950683594,37226400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,50.30727474173605,50.606188260044625,50.29730880395386,50.51651382446289,32048800,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,50.3471282483172,50.715791936906626,50.297309960935074,50.66596984863281,39088700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,50.576292699063096,51.25383201362673,50.436799981516145,51.223941802978516,61707400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,51.16415992637397,51.36343687524454,50.92503062844262,51.13426971435547,39885300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,50.99477718295856,51.552751881724596,50.984811244986986,51.09441375732422,43612200,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,51.56271352670122,51.851664910852286,51.24387193070406,51.5826416015625,64250500,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,51.642423467864965,51.78191618463225,51.25383172715278,51.28372573852539,40429500,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,50.56633316715661,51.21398230443253,50.227563492424714,51.074485778808594,77416200,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,51.134270599410705,51.20401696258885,50.81542899605581,50.95492172241211,41742700,0.0,0.0,0.0
